timestamps,,,,,,,,,,,,,,,,,Marker
686.166,-6220.647,-6076.478,-4597.798,-5682.395,1161.531,-1851.015,-5436.727,-6730.267,-7810.459,-5748.176,-4649.766,-4438.185,2669.044,2965.317,3035.121,2337.992,0
686.166,-4456.044,-5827.390,-3928.945,-5424.858,1438.290,-2557.666,-6075.048,-7388.995,746.414,376.627,-2526.015,-4424.304,-3433.586,-799.812,1408.272,2960.913,0
686.166,-6544.211,-4861.348,-306.420,-4160.755,3043.235,1685.143,-4936.539,-7959.568,-4379.690,-3060.289,-3414.430,-4238.047,-652.246,892.505,3044.531,2592.556,0
686.167,-4965.619,-6662.876,-6282.069,-6406.926,-341.646,-4281.544,-6113.292,-6371.655,-4498.959,-3846.892,-4162.722,-4548.603,1055.025,2208.442,2132.267,2729.103,0
686.167,-5429.686,-4730.970,142.358,-4017.167,3079.176,1062.848,-5357.490,-8368.717,960.745,1037.367,-1881.391,-4231.163,-4807.257,-1981.885,2265.282,2975.419,0
686.167,-6236.651,-6063.269,-4548.111,-5664.245,1198.769,-1798.779,-5430.423,-6747.679,-7809.767,-5744.063,-4645.743,-4437.201,2655.097,2957.695,3040.374,2343.424,0
686.167,-4453.630,-5848.423,-3988.088,-5448.417,1402.259,-2606.258,-6086.447,-7375.316,692.993,326.000,-2543.405,-4430.004,-3380.701,-764.608,1405.567,2963.551,0
686.167,-6541.015,-4851.424,-255.905,-4143.745,3054.232,1718.849,-4938.886,-7980.333,-4303.694,-2998.419,-3388.524,-4238.919,-717.312,849.053,3045.313,2589.181,0
686.221,-4983.925,-6668.106,-6288.999,-6410.525,-349.514,-4275.777,-6110.744,-6366.738,-4578.330,-3908.583,-4183.598,-4552.424,1106.009,2236.538,2147.958,2717.167,0
686.221,-5410.642,-4738.838,105.679,-4023.985,3073.477,1021.654,-5368.129,-8367.062,1011.953,1076.147,-1871.310,-4233.174,-4842.081,-2005.868,2245.009,2975.911,0
686.221,-6251.358,-6048.561,-4496.523,-5644.508,1234.844,-1746.386,-5422.176,-6763.727,-7807.353,-5736.039,-4641.429,-4433.982,2640.143,2949.268,3044.553,2319.887,0
686.222,-4447.237,-5866.104,-4044.928,-5468.757,1363.836,-2650.380,-6094.359,-7357.501,638.411,271.507,-2564.840,-4433.647,-3328.242,-727.527,1403.444,2964.199,0
686.222,-6529.302,-4837.365,-208.586,-4124.121,3060.781,1749.851,-4937.165,-7994.079,-4223.809,-2937.064,-3359.713,-4235.387,-784.904,802.048,3041.335,2591.797,0
686.222,-4999.236,-6667.816,-6290.653,-6409.050,-344.664,-4265.227,-6102.920,-6361.508,-4651.845,-3960.304,-4197.523,-4549.698,1157.932,2264.679,2168.879,2706.148,0
686.222,-5391.710,-4749.142,65.312,-4037.329,3067.799,980.303,-5379.305,-8362.436,1061.842,1110.479,-1861.163,-4234.583,-4870.378,-2022.743,2230.302,2976.403,0
686.282,-6261.886,-6029.092,-4439.168,-5620.413,1272.798,-1688.853,-5408.675,-6777.317,-7800.603,-5726.606,-4635.193,-4430.138,2623.491,2939.523,3047.504,2308.399,0
686.282,-4440.107,-5881.303,-4098.550,-5488.136,1328.409,-2695.307,-6098.227,-7338.480,579.894,219.494,-2587.527,-4432.105,-3261.723,-679.113,1405.478,2960.556,0
686.282,-6519.602,-4825.943,-162.564,-4109.972,3068.872,1779.422,-4937.456,-8010.038,-4144.103,-2875.597,-3333.115,-4232.035,-845.365,761.770,3038.094,2588.757,0
686.282,-5014.323,-6667.816,-6292.575,-6408.782,-345.044,-4255.593,-6094.628,-6355.406,-4727.036,-4011.244,-4214.354,-4549.184,1211.085,2296.753,2189.331,2693.251,0
686.282,-5368.017,-4752.584,26.956,-4045.844,3055.439,934.303,-5382.881,-8350.522,1105.763,1146.153,-1854.211,-4231.945,-4889.176,-2032.489,2210.431,2973.341,0
686.283,-6273.442,-6009.937,-4386.485,-5598.419,1307.689,-1637.466,-5394.638,-6787.085,-7794.120,-5713.955,-4625.716,-4421.935,2602.816,2925.597,3045.649,2300.129,0
686.283,-4433.379,-5896.077,-4152.060,-5509.035,1289.271,-2740.749,-6101.668,-7316.821,518.538,166.565,-2612.584,-4432.753,-3199.205,-632.264,1404.248,2958.477,0
686.283,-6508.739,-4811.481,-117.034,-4096.985,3073.119,1804.255,-4933.388,-8019.426,-4067.503,-2814.844,-3306.740,-4227.229,-906.967,719.749,3032.752,2598.502,0
686.343,-5030.372,-6666.766,-6292.865,-6408.223,-347.123,-4245.513,-6085.151,-6347.068,-4800.551,-4063.078,-4228.861,-4546.054,1258.694,2324.224,2203.882,2684.780,0
686.343,-5350.538,-4762.397,-13.188,-4059.188,3048.130,887.811,-5392.873,-8343.594,1154.557,1176.551,-1853.116,-4233.711,-4914.053,-2045.363,2189.554,2973.721,0
686.343,-6289.110,-5993.531,-4330.226,-5578.303,1343.809,-1584.850,-5384.110,-6802.687,-7789.382,-5705.663,-4621.044,-4419.722,2584.756,2915.740,3049.001,2297.603,0
686.344,-4430.205,-5914.160,-4209.437,-5530.716,1251.497,-2787.151,-6108.352,-7298.984,462.301,114.083,-2635.427,-4436.553,-3139.146,-584.409,1403.690,2959.215,0
686.344,-6500.468,-4801.736,-75.147,-4081.853,3081.277,1831.010,-4934.729,-8034.737,-3988.110,-2751.388,-3280.722,-4225.731,-972.234,675.269,3029.689,2603.643,0
686.344,-5050.578,-6669.247,-6295.414,-6409.854,-343.345,-4236.662,-6080.323,-6344.990,-4878.939,-4116.945,-4247.145,-4548.334,1311.690,2354.868,2227.463,2677.113,0
686.344,-5333.305,-4774.892,-57.466,-4074.500,3042.274,842.616,-5405.814,-8338.318,1200.825,1211.621,-1844.891,-4237.868,-4941.747,-2061.457,2173.886,2976.783,0
686.402,-6304.667,-5978.734,-4276.179,-5558.655,1385.383,-1530.558,-5376.042,-6820.456,-7781.224,-5694.219,-4615.389,-4418.716,2565.623,2906.107,3053.807,2304.040,0
686.402,-4429.602,-5934.209,-4267.440,-5554.252,1215.778,-2833.955,-6116.890,-7282.712,398.755,58.092,-2663.836,-4442.432,-3075.488,-537.403,1406.931,2961.830,0
686.403,-6492.757,-4792.684,-32.656,-4069.850,3089.503,1858.749,-4937.143,-8050.942,-3907.241,-2690.502,-3256.716,-4226.402,-1039.401,629.626,3028.393,2613.120,0
686.403,-5070.404,-6671.973,-6297.961,-6411.732,-345.603,-4226.849,-6075.092,-6342.352,-4953.795,-4169.338,-4264.869,-4550.771,1364.172,2384.663,2246.641,2671.816,0
686.403,-5315.558,-4786.850,-102.684,-4088.715,3034.137,797.957,-5417.102,-8331.367,1244.769,1241.952,-1836.218,-4240.573,-4966.826,-2075.583,2153.345,2977.744,0
686.403,-6316.491,-5961.456,-4221.261,-5537.130,1423.180,-1478.054,-5365.044,-6835.275,-7768.997,-5681.031,-4607.924,-4415.900,2544.612,2894.104,3056.690,2302.230,0
686.404,-4426.003,-5950.951,-4321.956,-5575.553,1180.485,-2878.681,-6121.830,-7262.618,337.668,-1.118,-2691.821,-4442.789,-3009.081,-490.733,1409.054,2959.125,0
686.404,-6481.089,-4781.061,6.773,-4058.563,3093.683,1880.653,-4936.696,-8062.185,-3827.155,-2633.460,-3233.850,-4224.547,-1105.987,583.604,3024.638,2628.051,0
686.463,-5083.278,-6667.749,-6292.731,-6407.038,-340.551,-4211.069,-6063.715,-6334.373,-5023.733,-4217.394,-4276.403,-4547.127,1410.350,2409.071,2264.947,2664.462,0
686.463,-5291.999,-4792.572,-146.180,-4100.227,3021.375,747.487,-5422.846,-8319.588,1285.583,1271.345,-1824.171,-4237.734,-4985.355,-2086.155,2135.218,2973.676,0
686.463,-6325.141,-5939.909,-4163.146,-5512.342,1456.619,-1424.700,-5349.979,-6845.244,-7753.462,-5663.955,-4595.452,-4408.077,2518.192,2877.116,3054.165,2303.168,0
686.463,-4421.220,-5965.748,-4373.387,-5594.687,1142.800,-2922.222,-6125.093,-7241.406,276.849,-55.723,-2714.374,-4442.297,-2948.039,-446.610,1411.468,2955.214,0
686.464,-6468.841,-4769.572,45.888,-4045.085,3097.885,1902.603,-4935.712,-8073.316,-3748.052,-2573.513,-3206.760,-4220.926,-1171.835,538.655,3019.117,2638.288,0
686.464,-5101.942,-6668.889,-6293.156,-6408.111,-340.305,-4199.960,-6057.256,-6330.550,-5095.080,-4266.881,-4290.752,-4545.741,1456.641,2432.987,2282.493,2657.332,0
686.464,-5276.084,-4805.491,-192.851,-4117.795,3013.887,699.207,-5435.251,-8312.771,1330.510,1299.799,-1825.221,-4243.210,-5010.412,-2102.785,2118.141,2977.118,0
686.524,-6341.570,-5926.677,-4111.782,-5496.271,1493.342,-1374.588,-5343.587,-6864.444,-7742.376,-5653.695,-4590.847,-4407.764,2495.371,2865.583,3058.233,2311.148,0
686.524,-4419.320,-5984.009,-4425.779,-5617.306,1104.221,-2968.356,-6133.431,-7225.335,217.415,-110.194,-2736.502,-4448.690,-2890.841,-404.611,1408.428,2958.432,0
686.524,-6459.811,-4758.374,87.731,-4032.210,3103.696,1924.977,-4936.092,-8087.912,-3664.546,-2510.146,-3176.094,-4219.182,-1240.142,490.576,3015.004,2642.781,0
686.524,-5120.963,-6668.799,-6291.658,-6408.268,-333.980,-4186.929,-6051.668,-6329.232,-5168.573,-4317.172,-4306.287,-4546.859,1504.228,2459.363,2300.978,2646.961,0
686.524,-5262.182,-4819.595,-234.783,-4135.117,3007.696,653.923,-5448.819,-8305.282,1370.117,1318.596,-1825.690,-4247.949,-5032.808,-2116.174,2101.645,2979.957,0
686.525,-6353.506,-5908.639,-4053.668,-5474.926,1533.151,-1318.194,-5332.970,-6881.923,-7729.904,-5643.614,-4584.521,-4407.071,2472.125,2853.535,3062.413,2322.637,0
686.525,-4419.767,-6003.656,-4478.396,-5639.993,1071.967,-3011.160,-6140.784,-7206.985,158.004,-163.369,-2762.296,-4451.060,-2827.093,-357.091,1418.196,2958.008,0
686.525,-6451.116,-4750.305,131.875,-4022.331,3110.715,1950.927,-4939.422,-8102.753,-3592.462,-2461.978,-3156.759,-4221.686,-1307.890,442.587,3014.133,2661.288,0
686.583,-5136.699,-6666.609,-6286.987,-6405.585,-330.336,-4169.964,-6043.107,-6326.930,-5236.768,-4362.323,-4319.162,-4545.965,1551.546,2483.927,2319.306,2642.356,0
686.584,-5245.463,-4833.609,-278.972,-4149.892,3000.208,609.219,-5462.498,-8298.867,1407.311,1344.189,-1814.045,-4250.966,-5052.768,-2127.841,2084.300,2981.320,0
686.584,-6366.067,-5891.875,-3994.324,-5454.116,1570.702,-1265.086,-5324.432,-6902.152,-7714.928,-5628.527,-4576.251,-4405.015,2446.085,2839.365,3065.452,2321.005,0
686.584,-4418.471,-6021.403,-4532.330,-5661.943,1036.026,-3055.171,-6147.847,-7191.786,97.610,-214.867,-2786.346,-4456.245,-2760.932,-309.326,1420.856,2960.578,0
686.584,-6440.409,-4741.789,169.672,-4009.590,3116.995,1972.340,-4941.926,-8116.947,-3512.934,-2403.483,-3130.004,-4220.523,-1373.425,397.325,3010.467,2666.518,0
686.584,-5153.731,-6665.491,-6284.662,-6404.624,-321.575,-4154.943,-6036.312,-6326.281,-5309.143,-4410.044,-4335.747,-4547.999,1600.765,2512.224,2340.652,2634.846,0
686.584,-5225.793,-4843.310,-325.151,-4162.856,2989.523,562.683,-5471.528,-8289.904,1443.029,1369.536,-1808.725,-4250.586,-5063.273,-2131.529,2065.949,2979.197,0
686.643,-6378.853,-5875.469,-3936.478,-5434.089,1607.962,-1209.162,-5315.043,-6917.865,-7700.958,-5615.161,-4570.015,-4403.808,2422.907,2827.272,3068.805,2313.048,0
686.644,-4415.006,-6038.279,-4584.187,-5683.155,997.178,-3098.041,-6153.413,-7173.792,32.969,-271.373,-2806.195,-4457.787,-2698.236,-263.281,1420.878,2958.812,0
686.644,-6427.267,-4730.948,206.754,-3998.369,3120.505,1990.781,-4942.172,-8128.592,-3431.104,-2337.367,-3097.326,-4218.758,-1439.452,350.833,3005.863,2672.688,0
686.644,-5172.864,-6664.083,-6280.393,-6402.792,-317.395,-4138.783,-6028.131,-6323.353,-5381.540,-4458.167,-4349.292,-4546.278,1646.251,2534.822,2358.824,2624.542,0
686.644,-5204.671,-4851.759,-376.672,-4178.458,2975.062,509.374,-5478.457,-8276.829,1480.803,1391.731,-1816.124,-4252.621,-5076.774,-2138.593,2047.509,2978.705,0
686.645,-6389.045,-5856.135,-3878.184,-5411.223,1644.060,-1157.463,-5303.287,-6933.645,-7675.701,-5593.144,-4556.448,-4396.365,2390.944,2808.094,3066.391,2307.706,0
686.645,-4416.459,-6057.099,-4637.965,-5705.998,960.924,-3143.371,-6159.962,-7156.224,-32.097,-331.499,-2833.888,-4462.280,-2632.499,-215.627,1427.986,2960.019,0
686.645,-6419.711,-4724.980,241.868,-3989.809,3127.747,2010.294,-4946.933,-8143.724,-3350.661,-2279.789,-3074.728,-4219.160,-1507.357,304.699,3002.800,2682.187,0
686.704,-5192.288,-6662.295,-6275.029,-6400.556,-307.001,-4120.589,-6020.085,-6321.699,-5456.620,-4510.247,-4366.525,-4549.116,1697.168,2562.426,2382.606,2617.278,0
686.704,-5193.137,-4869.551,-425.376,-4196.674,2969.832,463.888,-5494.685,-8272.336,1515.180,1409.009,-1818.381,-4257.560,-5090.654,-2145.052,2034.746,2980.717,0
686.705,-6404.222,-5841.181,-3818.103,-5391.979,1681.924,-1102.232,-5295.821,-6953.248,-7660.412,-5581.655,-4552.760,-4399.315,2365.508,2796.449,3073.164,2312.690,0
686.705,-4422.717,-6080.278,-4696.325,-5734.385,928.268,-3190.645,-6170.333,-7143.237,-94.660,-388.451,-2867.528,-4469.433,-2567.835,-167.169,1435.653,2963.618,0
686.705,-6412.604,-4722.275,276.782,-3991.642,3136.866,2029.717,-4954.354,-8161.091,-3265.456,-2222.501,-3059.999,-4225.195,-1575.418,258.185,3004.678,2698.794,0
686.705,-5215.109,-6664.597,-6274.671,-6403.618,-303.268,-4108.184,-6015.614,-6324.359,-5529.263,-4561.365,-4385.882,-4553.207,1746.454,2590.880,2403.595,2614.640,0
686.705,-5175.591,-4885.041,-479.870,-4225.262,2958.589,407.450,-5508.297,-8263.507,1553.983,1433.373,-1819.700,-4263.819,-5105.049,-2150.439,2016.776,2984.427,0
686.765,-6419.488,-5824.641,-3759.340,-5374.276,1720.414,-1049.705,-5286.992,-6971.867,-7640.407,-5564.690,-4545.093,-4398.533,2334.997,2780.512,3076.092,2327.375,0
686.765,-4420.460,-6095.164,-4747.734,-5755.730,885.420,-3234.655,-6173.507,-7123.702,-167.102,-450.991,-2901.838,-4472.741,-2496.936,-113.748,1438.916,2962.657,0
686.765,-6399.461,-4711.569,311.136,-3984.377,3138.118,2044.402,-4954.600,-8169.228,-3185.705,-2159.268,-3034.428,-4221.574,-1643.501,210.173,2996.274,2713.256,0
686.765,-5234.510,-6659.993,-6265.909,-6399.863,-294.864,-4087.508,-6005.422,-6322.973,-5604.722,-4608.259,-4400.209,-4551.731,1789.771,2612.561,2421.119,2614.908,0
686.765,-5158.805,-4898.161,-534.296,-4247.614,2945.759,355.750,-5518.958,-8250.453,1582.615,1446.158,-1836.889,-4265.875,-5111.486,-2151.020,2000.280,2983.578,0
686.766,-6431.513,-5804.301,-3695.816,-5350.940,1758.211,-991.881,-5274.699,-6987.625,-7620.783,-5547.926,-4535.951,-4395.649,2300.911,2761.647,3076.002,2353.013,0
686.766,-4421.443,-6110.721,-4796.595,-5776.764,856.519,-3275.022,-6176.905,-7105.910,-241.175,-510.804,-2933.197,-4473.858,-2425.209,-61.601,1449.779,2960.064,0
686.766,-6388.308,-4706.160,342.205,-3982.723,3142.186,2058.484,-4959.696,-8179.107,-3103.361,-2107.255,-3016.681,-4223.116,-1713.887,162.162,2993.189,2740.950,0
686.825,-5251.028,-6651.723,-6252.632,-6392.666,-276.938,-4064.083,-5992.391,-6322.593,-5676.672,-4650.817,-4412.234,-4550.502,1835.816,2635.785,2443.046,2623.603,0
686.825,-5139.784,-4911.773,-588.499,-4271.530,2933.108,304.498,-5530.872,-8238.674,1610.555,1459.256,-1839.146,-4267.306,-5116.046,-2149.165,1986.489,2981.790,0
686.826,-6443.136,-5786.732,-3636.159,-5330.601,1797.885,-937.902,-5265.937,-7006.445,-7592.329,-5527.028,-4523.971,-4392.565,2264.813,2741.464,3076.025,2371.185,0
686.826,-4422.583,-6126.345,-4844.673,-5796.813,821.404,-3314.786,-6181.800,-7090.465,-310.019,-568.561,-2959.863,-4478.664,-2356.589,-12.316,1462.586,2961.606,0
686.826,-6376.483,-4698.225,375.576,-3973.313,3145.583,2074.823,-4962.981,-8191.892,-3027.343,-2048.850,-2993.301,-4222.021,-1778.126,116.274,2987.512,2744.437,0
686.826,-5272.643,-6652.393,-6248.341,-6391.727,-269.964,-4045.196,-5988.502,-6325.723,-5748.042,-4696.213,-4426.808,-4552.424,1877.099,2655.097,2461.285,2612.852,0
686.826,-5122.372,-4923.978,-637.896,-4285.254,2919.272,255.793,-5541.579,-8228.639,1637.869,1479.149,-1833.625,-4271.485,-5127.043,-2156.250,1967.937,2983.220,0
686.886,-6451.071,-5767.398,-3574.044,-5306.014,1829.289,-883.475,-5254.806,-7020.459,-7566.333,-5502.843,-4511.074,-4388.206,2231.084,2721.794,3075.555,2371.520,0
686.887,-4419.990,-6139.756,-4887.634,-5811.878,783.116,-3350.079,-6183.387,-7070.662,-376.336,-625.201,-2979.085,-4478.775,-2298.117,26.688,1462.229,2958.008,0
686.887,-6361.105,-4688.971,407.249,-3961.556,3146.254,2085.954,-4964.591,-8202.420,-2950.229,-1983.337,-2962.187,-4217.305,-1843.058,68.799,2977.811,2746.068,0
686.887,-5288.244,-6648.080,-6237.321,-6385.133,-259.280,-4021.503,-5979.159,-6324.873,-5812.683,-4734.368,-4436.062,-4549.653,1916.617,2672.665,2479.568,2603.799,0
686.887,-5105.921,-4937.903,-689.238,-4298.062,2906.777,207.268,-5553.179,-8219.787,1663.976,1496.516,-1828.395,-4272.938,-5133.525,-2160.743,1953.095,2982.170,0
686.887,-6464.750,-5752.445,-3511.593,-5285.450,1866.214,-827.618,-5248.301,-7041.649,-7541.858,-5481.877,-4502.200,-4387.401,2198.741,2704.516,3078.707,2371.811,0
686.888,-4422.472,-6157.973,-4937.053,-5832.174,747.241,-3389.396,-6190.651,-7057.183,-441.715,-681.818,-2998.174,-4482.799,-2235.175,70.073,1468.130,2958.879,0
686.888,-6350.555,-4683.607,435.859,-3949.576,3150.814,2098.605,-4969.799,-8216.770,-2869.048,-1920.060,-2931.633,-4218.400,-1910.761,20.809,2974.727,2749.846,0
686.945,-5304.851,-6643.586,-6227.263,-6379.232,-249.937,-3997.922,-5970.911,-6325.745,-5873.435,-4774.802,-4447.215,-4549.362,1955.420,2691.329,2496.377,2589.271,0
686.945,-5089.917,-4950.017,-740.960,-4309.931,2894.305,159.659,-5563.751,-8211.964,1688.339,1510.732,-1822.449,-4274.078,-5135.202,-2160.028,1937.986,2981.052,0
686.946,-6470.875,-5731.993,-3453.367,-5259.634,1898.579,-775.024,-5236.567,-7055.730,-7511.460,-5455.278,-4488.588,-4382.462,2164.498,2684.221,3078.081,2347.872,0
686.946,-4419.499,-6169.104,-4979.208,-5845.853,714.272,-3424.198,-6190.696,-7036.620,-511.564,-741.720,-3017.105,-4480.027,-2170.913,113.927,1473.986,2953.090,0
686.946,-6331.221,-4671.157,460.759,-3932.633,3148.243,2104.417,-4968.100,-8223.363,-2785.161,-1849.495,-2899.111,-4212.030,-1975.291,-27.113,2964.937,2747.566,0
686.946,-5321.369,-6638.222,-6215.595,-6371.410,-237.845,-3972.710,-5960.763,-6323.688,-5935.863,-4813.583,-4454.188,-4543.528,1991.786,2707.400,2511.911,2571.434,0
686.946,-5067.006,-4959.562,-795.923,-4321.799,2874.971,105.612,-5570.703,-8196.071,1710.087,1523.383,-1815.319,-4273.050,-5137.638,-2157.279,1918.741,2977.945,"2,13,5"
687.006,-6477.334,-5711.318,-3389.977,-5233.728,1930.788,-721.514,-5224.877,-7070.326,-7474.580,-5423.494,-4470.773,-4373.923,2124.287,2660.104,3074.304,2340.943,0
687.006,-4423.812,-6186.874,-5027.734,-5865.768,680.275,-3462.911,-6195.836,-7019.655,-579.581,-800.863,-3040.307,-4482.083,-2107.501,160.128,1482.725,2951.950,0
687.006,-6320.023,-4668.140,486.150,-3927.135,3153.004,2115.481,-4975.297,-8235.902,-2705.276,-1789.481,-2874.993,-4212.410,-2042.257,-74.074,2960.377,2760.440,0
687.006,-5340.458,-6635.071,-6205.537,-6366.604,-226.066,-3948.525,-5953.543,-6325.812,-6000.997,-4853.905,-4467.085,-4544.445,2031.148,2727.695,2531.827,2569.691,0
687.007,-5054.221,-4978.225,-849.590,-4340.753,2864.756,55.790,-5586.685,-8189.254,1732.461,1538.806,-1812.235,-4276.805,-5141.952,-2156.563,1906.939,2979.331,0
687.007,-6492.422,-5698.063,-3328.331,-5214.014,1968.853,-665.188,-5220.474,-7093.103,-7446.819,-5400.025,-4461.811,-4375.466,2090.067,2642.982,3080.115,2350.532,0
687.007,-4429.624,-6206.230,-5076.193,-5887.181,645.675,-3503.256,-6203.056,-7005.327,-648.983,-859.492,-3066.972,-4488.342,-2042.771,206.150,1490.884,2954.945,0
687.007,-6309.763,-4664.206,513.397,-3919.557,3157.318,2125.606,-4981.533,-8247.749,-2625.235,-1725.018,-2849.557,-4213.482,-2111.033,-121.705,2955.839,2770.923,0
687.066,-5364.039,-6633.260,-6195.881,-6363.609,-213.012,-3924.519,-5947.017,-6329.209,-6071.717,-4898.206,-4481.771,-4546.054,2071.895,2748.214,2551.519,2567.791,0
687.067,-5036.876,-4991.815,-909.694,-4358.724,2848.529,1.565,-5597.436,-8177.811,1755.752,1551.792,-1815.677,-4280.784,-5139.940,-2151.177,1892.366,2980.493,0
687.067,-6502.436,-5679.578,-3264.293,-5191.059,2004.057,-608.951,-5211.265,-7111.141,-7411.235,-5371.124,-4448.489,-4371.822,2050.951,2621.323,3080.450,2344.944,0
687.067,-4430.161,-6220.736,-5121.366,-5905.375,610.806,-3540.069,-6205.962,-6988.094,-723.928,-921.987,-3089.816,-4489.125,-1974.151,254.452,1499.154,2951.883,0
687.067,-6292.664,-4656.114,536.218,-3912.047,3157.743,2130.971,-4984.037,-8257.673,-2538.354,-1652.464,-2815.202,-4210.733,-2178.177,-169.605,2947.636,2774.947,0
687.067,-5382.345,-6627.225,-6181.666,-6355.786,-197.254,-3896.088,-5936.757,-6328.204,-6137.230,-4937.657,-4491.963,-4543.663,2111.458,2766.028,2569.244,2555.877,0
687.068,-5021.118,-5008.132,-969.172,-4383.021,2832.301,-53.599,-5609.930,-8164.310,1776.181,1559.370,-1826.048,-4283.265,-5137.504,-2145.343,1876.340,2979.465,0
687.127,-6512.494,-5661.049,-3198.110,-5168.953,2039.440,-553.250,-5202.525,-7128.910,-7371.203,-5341.352,-4434.988,-4369.274,2009.489,2597.832,3081.255,2353.706,0
687.127,-4437.604,-6238.461,-5167.142,-5925.716,575.647,-3576.480,-6210.544,-6970.168,-797.868,-987.701,-3121.220,-4492.656,-1906.626,301.078,1504.608,2950.967,0
687.128,-6280.952,-4652.650,561.990,-3908.113,3161.788,2138.302,-4990.854,-8270.548,-2455.987,-1592.025,-2798.707,-4212.924,-2246.082,-216.790,2942.585,2785.206,0
687.128,-5402.707,-6623.358,-6168.433,-6350.310,-184.871,-3869.377,-5929.381,-6331.064,-6202.766,-4977.309,-4504.033,-4544.132,2148.606,2782.613,2585.426,2548.881,0
687.128,-5004.332,-5023.376,-1026.929,-4403.986,2814.867,-106.998,-5621.933,-8152.776,1792.945,1564.913,-1830.250,-4287.132,-5137.012,-2143.421,1856.022,2979.510,0
687.128,-6522.149,-5642.675,-3133.379,-5146.512,2075.605,-496.544,-5194.188,-7149.809,-7333.272,-5311.780,-4421.220,-4366.637,1968.071,2573.915,3081.792,2351.538,0
687.128,-4444.332,-6255.270,-5211.421,-5944.737,545.025,-3612.981,-6215.014,-6953.337,-870.958,-1048.632,-3151.171,-4496.836,-1839.437,346.720,1512.252,2950.833,0
687.129,-6266.960,-4647.151,585.169,-3902.525,3163.465,2142.929,-4996.017,-8280.941,-2370.782,-1532.592,-2781.071,-4213.885,-2315.462,-266.656,2936.170,2792.113,0
687.188,-5421.214,-6616.474,-6152.027,-6341.950,-168.242,-3838.353,-5919.301,-6332.987,-6266.200,-5013.317,-4513.957,-4542.702,2185.106,2798.260,2600.067,2538.979,0
687.188,-4989.423,-5039.201,-1083.747,-4422.472,2798.751,-157.222,-5634.092,-8141.869,1806.870,1572.535,-1835.257,-4290.038,-5131.647,-2136.335,1838.409,2978.817,0
